Time,Ttest,TH,TM
962.40840,24.31000,178.63000,26.19000
962.43313,24.31000,178.63000,26.19000
962.46095,24.31000,178.63000,26.19000
962.48592,24.31000,178.63000,26.19000
962.51166,24.31000,178.63000,26.19000
962.53972,24.31000,178.63000,26.19000
962.56466,24.31000,178.63000,26.19000
962.58954,24.31000,178.63000,26.19000
962.61719,24.31000,178.63000,26.19000
962.64334,24.31000,178.63000,26.19000
962.66827,24.31000,178.63000,26.19000
962.69545,24.31000,178.63000,26.19000
962.72104,24.31000,178.63000,26.19000
962.74590,24.31000,178.63000,26.19000
962.77433,24.31000,178.63000,26.19000
962.79931,24.31000,178.63000,26.19000
962.82431,24.31000,178.63000,26.19000
962.85231,24.31000,178.63000,26.19000
962.87731,24.31000,178.63000,26.19000
962.90244,24.31000,178.63000,26.19000
962.92972,24.31000,178.63000,26.19000
962.95540,24.31000,178.63000,26.19000
962.97984,24.31000,178.63000,26.12000
963.00852,24.31000,178.63000,26.12000
963.03343,24.31000,178.63000,26.12000
963.05857,24.31000,178.63000,26.12000
963.08634,24.31000,178.63000,26.12000
963.11210,24.31000,178.69000,26.12000
963.13681,24.31000,178.69000,26.12000
963.16473,24.31000,178.69000,26.12000
963.19019,24.31000,178.69000,26.12000
963.21451,24.31000,178.69000,26.12000
963.24255,24.31000,178.69000,26.12000
963.26792,24.31000,178.69000,26.12000
963.29301,24.31000,178.69000,26.12000
963.32142,24.31000,178.69000,26.12000
963.34625,24.31000,178.69000,26.12000
963.37109,24.31000,178.69000,26.12000
963.39913,24.31000,178.69000,26.12000
963.42417,24.31000,178.69000,26.12000
963.44956,24.31000,178.69000,26.12000
963.47755,24.31000,178.69000,26.12000
963.50284,24.31000,178.69000,26.12000
963.52702,24.31000,178.69000,26.12000
963.55572,24.31000,178.69000,26.12000
963.58077,24.31000,178.69000,26.12000
963.60590,24.31000,178.69000,26.12000
963.63435,24.31000,178.69000,26.12000
963.65899,24.31000,178.69000,26.12000
963.68419,24.31000,178.69000,26.12000
963.71223,24.31000,178.69000,26.12000
963.73722,24.31000,178.69000,26.12000
963.76188,24.31000,178.69000,26.12000
963.79008,24.31000,178.69000,26.12000
963.81459,24.31000,178.69000,26.12000
963.83986,24.31000,178.69000,26.12000
963.86812,24.31000,178.69000,26.12000
963.89307,24.31000,178.69000,26.12000
963.91791,24.31000,178.69000,26.12000
963.94649,24.31000,178.69000,26.12000
963.97197,24.31000,178.75000,26.12000
963.99529,24.31000,178.75000,26.12000
964.02477,24.31000,178.75000,26.12000
964.04946,24.31000,178.75000,26.12000
964.07393,24.31000,178.75000,26.12000
964.10209,24.31000,178.75000,26.12000
964.12728,24.31000,178.75000,26.12000
964.15230,24.31000,178.75000,26.12000
964.18096,24.31000,178.75000,26.12000
964.20601,24.31000,178.75000,26.12000
964.23078,24.31000,178.75000,26.12000
964.25901,24.31000,178.75000,26.12000
964.28419,24.31000,178.75000,26.12000
964.30864,24.31000,178.75000,26.12000
964.33708,24.31000,178.75000,26.12000
964.36237,24.31000,178.75000,26.12000
964.38710,24.31000,178.75000,26.12000
964.41588,24.31000,178.75000,26.12000
964.44063,24.31000,178.75000,26.12000
964.46578,24.31000,178.75000,26.12000
964.49404,24.31000,178.75000,26.12000
964.51884,24.31000,178.75000,26.12000
964.54408,24.31000,178.75000,26.12000
964.57185,24.31000,178.75000,26.12000
964.59689,24.31000,178.75000,26.12000
964.62179,24.31000,178.75000,26.12000
964.64987,24.31000,178.75000,26.12000
964.67495,24.31000,178.75000,26.12000
964.69992,24.31000,178.75000,26.12000
964.72831,24.31000,178.75000,26.12000
964.75305,24.31000,178.75000,26.12000
964.77787,24.31000,178.75000,26.12000
964.80591,24.31000,178.75000,26.12000
964.83159,24.31000,178.81000,26.12000
964.85608,24.31000,178.81000,26.12000
964.88423,24.31000,178.81000,26.12000
964.90947,24.31000,178.81000,26.12000
964.93410,24.31000,178.81000,26.12000
964.96170,24.31000,178.81000,26.12000
964.98668,24.31000,178.81000,26.12000
965.01212,24.31000,178.81000,26.12000
965.03977,24.31000,178.81000,26.12000
965.06573,24.31000,178.81000,26.12000
965.09012,24.31000,178.81000,26.12000
965.11845,24.31000,178.81000,26.12000
965.14388,24.31000,178.81000,26.12000
965.16898,24.31000,178.81000,26.12000
965.19669,24.31000,178.81000,26.12000
965.22190,24.31000,178.81000,26.12000
965.24651,24.31000,178.81000,26.12000
965.27487,24.31000,178.81000,26.12000
965.29990,24.31000,178.81000,26.12000
965.32483,24.31000,178.81000,26.12000
965.35237,24.31000,178.81000,26.12000
965.37762,24.31000,178.81000,26.12000
965.40332,24.31000,178.81000,26.12000
965.43146,24.31000,178.81000,26.12000
965.45580,24.31000,178.81000,26.12000
965.48094,24.31000,178.81000,26.12000
965.50955,24.31000,178.81000,26.12000
965.53412,24.31000,178.81000,26.12000
965.55959,24.31000,178.81000,26.12000
965.58782,24.31000,178.81000,26.12000
965.61254,24.31000,178.81000,26.12000
965.63766,24.31000,178.81000,26.12000
965.66534,24.31000,178.81000,26.12000
965.69056,24.31000,178.81000,26.12000
965.71626,24.31000,178.81000,26.12000
965.74411,24.31000,178.81000,26.12000
965.76911,24.31000,178.81000,26.12000
965.79418,24.31000,178.81000,26.12000
965.82267,24.31000,178.81000,26.12000
965.84655,24.31000,178.81000,26.12000
965.87213,24.31000,178.81000,26.12000
965.89965,24.31000,178.81000,26.12000
965.92579,24.31000,178.81000,26.12000
965.95014,24.31000,178.81000,26.12000
965.97822,24.31000,178.81000,26.12000
966.00348,24.31000,178.81000,26.12000
966.02859,24.31000,178.81000,26.12000
966.05610,24.31000,178.81000,26.12000
966.08183,24.31000,178.81000,26.12000
966.10656,24.31000,178.81000,26.12000
966.13472,24.31000,178.81000,26.12000
966.15977,24.31000,178.81000,26.12000
966.18521,24.31000,178.81000,26.12000
966.21345,24.31000,178.81000,26.06000
966.23755,24.31000,178.81000,26.06000
966.26347,24.31000,178.81000,26.06000
966.29108,24.31000,178.81000,26.06000
966.31582,24.31000,178.81000,26.06000
966.34090,24.31000,178.81000,26.06000
966.36941,24.31000,178.81000,26.06000
966.39396,24.31000,178.81000,26.06000
966.41903,24.31000,178.81000,26.06000
966.44686,24.31000,178.81000,26.06000
966.47200,24.31000,178.81000,26.06000
966.49759,24.31000,178.81000,26.06000
966.52501,24.31000,178.81000,26.06000
966.55070,24.31000,178.81000,26.06000
966.57574,24.31000,178.81000,26.06000
966.60359,24.31000,178.81000,26.06000
966.62856,24.31000,178.81000,26.06000
966.65383,24.31000,178.81000,26.06000
966.68153,24.31000,178.81000,26.06000
966.70685,24.31000,178.81000,26.06000
966.73239,24.31000,178.81000,26.06000
966.75956,24.31000,178.81000,26.06000
966.78516,24.31000,178.81000,26.06000
966.80987,24.31000,178.81000,26.00000
966.83800,24.31000,178.81000,26.00000
966.86370,24.31000,178.81000,26.00000
966.88837,24.31000,178.81000,26.00000
966.91612,24.31000,178.81000,26.00000
966.94105,24.31000,178.81000,26.00000
966.96635,24.31000,178.81000,26.00000
966.99406,24.31000,178.81000,26.00000
967.01851,24.31000,178.81000,26.00000
967.04443,24.31000,178.81000,26.00000
967.07176,24.31000,178.81000,26.00000
967.09739,24.31000,178.81000,26.00000
967.12266,24.31000,178.81000,26.00000
967.15076,24.31000,178.81000,26.00000
967.17553,24.31000,178.81000,26.00000
967.20124,24.31000,178.81000,26.00000
967.22852,24.31000,178.81000,26.00000
967.25416,24.31000,178.81000,26.00000
967.27854,24.31000,178.81000,26.00000
967.30721,24.31000,178.81000,26.00000
967.33216,24.31000,178.81000,26.00000
967.35697,24.31000,178.81000,26.00000
967.38517,24.31000,178.81000,26.00000
967.40982,24.31000,178.81000,26.00000
967.43517,24.31000,178.81000,26.00000
967.46308,24.31000,178.81000,26.00000
967.48846,24.31000,178.81000,26.00000
967.51309,24.31000,178.81000,26.00000
967.54155,24.31000,178.81000,26.00000
967.56620,24.31000,178.81000,26.00000
967.59184,24.31000,178.81000,26.00000
967.61903,24.31000,178.81000,26.00000
967.64460,24.31000,178.81000,26.00000
967.66945,24.31000,178.81000,26.00000
967.69827,24.31000,178.81000,26.00000
967.72296,24.31000,178.81000,26.00000
967.74839,24.31000,178.81000,26.00000
967.77595,24.31000,178.81000,26.00000
967.80107,24.31000,178.81000,26.00000
967.82602,24.31000,178.81000,26.00000
967.85469,24.31000,178.81000,26.00000
967.87907,24.31000,178.81000,26.00000
967.90384,24.31000,178.81000,26.00000
967.93285,24.31000,178.81000,26.00000
967.95740,24.31000,178.81000,26.00000
967.98270,24.31000,178.81000,26.00000
968.01013,24.31000,178.81000,26.00000
968.03528,24.31000,178.81000,26.00000
968.06030,24.31000,178.81000,26.00000
968.08839,24.31000,178.81000,26.00000
968.11320,24.31000,178.81000,26.00000
968.13868,24.31000,178.81000,26.00000
968.16691,24.31000,178.81000,26.00000
968.19189,24.31000,178.81000,26.00000
968.21693,24.31000,178.81000,26.00000
968.24496,24.31000,178.81000,26.00000
968.26899,24.31000,178.81000,26.00000
968.29497,24.31000,178.81000,26.00000
968.32273,24.31000,178.81000,26.00000
968.34769,24.31000,178.81000,26.00000
968.37329,24.31000,178.81000,26.00000
968.40130,24.31000,178.81000,26.00000
968.42566,24.31000,178.81000,26.00000
968.45117,24.31000,178.81000,26.00000
968.47861,24.31000,178.81000,26.00000
968.50417,24.31000,178.81000,26.00000
968.52959,24.31000,178.81000,26.00000
968.55772,24.31000,178.81000,26.00000
968.58317,24.31000,178.81000,26.00000
968.60776,24.31000,178.81000,26.00000
968.63543,24.31000,178.81000,26.00000
968.66007,24.31000,178.81000,26.00000
968.68600,24.31000,178.81000,26.00000
968.71319,24.31000,178.81000,26.00000
968.73875,24.31000,178.81000,26.00000
968.76343,24.31000,178.81000,26.00000
968.79161,24.31000,178.81000,26.00000
968.81631,24.31000,178.81000,26.00000
968.84146,24.31000,178.81000,26.00000
968.86993,24.31000,178.81000,26.00000
968.89457,24.31000,178.81000,26.00000
968.91931,24.31000,178.81000,26.00000
968.94841,24.31000,178.81000,26.00000
968.97345,24.31000,178.81000,26.00000
968.99776,24.31000,178.81000,26.00000
969.02574,24.31000,178.81000,26.00000
969.05201,24.31000,178.81000,26.00000
969.07650,24.31000,178.81000,26.00000
969.10387,24.31000,178.81000,26.00000
969.12972,24.31000,178.81000,26.00000
969.15466,24.31000,178.81000,26.00000
969.18234,24.31000,178.81000,26.00000
969.20765,24.31000,178.81000,26.00000
969.23294,24.31000,178.81000,26.00000
969.26082,24.31000,178.81000,26.00000
969.28645,24.31000,178.81000,26.00000
969.31106,24.31000,178.81000,26.00000
969.33910,24.31000,178.81000,26.00000
969.36409,24.31000,178.81000,26.00000
969.38848,24.31000,178.81000,26.00000
969.41650,24.31000,178.81000,26.00000
969.44279,24.31000,178.81000,26.00000
969.46701,24.31000,178.81000,26.00000
969.49585,24.31000,178.81000,26.00000
969.51967,24.31000,178.81000,26.00000
969.54594,24.31000,178.81000,26.00000
969.57395,24.31000,178.81000,26.00000
969.59862,24.31000,178.81000,26.00000
969.62338,24.31000,178.81000,26.00000
969.65097,24.31000,178.81000,26.00000
969.67633,24.31000,178.81000,26.00000
969.70094,24.31000,178.81000,26.00000
969.72891,24.31000,178.81000,26.00000
969.75418,24.31000,178.81000,26.00000
969.77979,24.31000,178.81000,26.00000
969.80765,24.31000,178.81000,26.00000
969.83247,24.31000,178.81000,26.00000
969.85780,24.31000,178.81000,26.00000
969.88605,24.31000,178.81000,26.00000
969.91095,24.31000,178.81000,26.00000
969.93572,24.31000,178.81000,26.00000
969.96442,24.31000,178.81000,26.00000
969.98910,24.31000,178.81000,26.00000
970.01417,24.31000,178.81000,26.00000
970.04304,24.31000,178.81000,26.00000
970.06757,24.31000,178.81000,26.00000
970.09260,24.31000,178.81000,26.00000
970.12062,24.31000,178.81000,26.00000
970.14516,24.31000,178.81000,26.00000
970.17037,24.31000,178.81000,26.00000
970.19812,24.31000,178.81000,26.00000
970.22408,24.31000,178.81000,26.00000
970.24919,24.31000,178.81000,26.00000
970.27670,24.31000,178.81000,26.00000
970.30206,24.31000,178.81000,26.00000
970.32680,24.31000,178.81000,26.00000
970.35507,24.31000,178.81000,26.00000
970.38042,24.31000,178.81000,26.00000
970.40520,24.31000,178.81000,26.00000
970.43379,24.31000,178.81000,26.00000
970.45844,24.31000,178.81000,26.00000
970.48381,24.31000,178.81000,26.00000
970.51185,24.31000,178.81000,26.00000
970.53652,24.31000,178.81000,26.00000
970.56194,24.31000,178.81000,26.00000
970.58913,24.31000,178.81000,26.00000
970.61450,24.31000,178.81000,26.00000
970.63929,24.31000,178.81000,26.00000
970.66766,24.31000,178.81000,26.00000
970.69263,24.31000,178.81000,26.00000
970.71778,24.31000,178.81000,26.00000
970.74567,24.31000,178.81000,26.00000
970.77082,24.31000,178.81000,26.00000
970.79566,24.31000,178.81000,26.00000
970.82406,24.31000,178.81000,26.00000
970.84888,24.31000,178.81000,26.00000
970.87456,24.31000,178.81000,26.00000
970.90221,24.31000,178.81000,26.00000
970.92726,24.31000,178.81000,26.00000
970.95259,24.31000,178.81000,26.00000
970.98034,24.31000,178.81000,26.00000
971.00484,24.31000,178.81000,26.00000
971.03049,24.31000,178.81000,26.00000
971.05787,24.31000,178.81000,26.00000
971.08355,24.31000,178.81000,26.00000
971.10869,24.31000,178.81000,26.00000
971.13565,24.31000,178.81000,26.00000
971.16157,24.31000,178.81000,26.00000
971.18687,24.31000,178.81000,26.00000
971.21471,24.31000,178.81000,26.00000
971.23921,24.31000,178.81000,26.00000
971.26497,24.31000,178.81000,26.00000
971.29349,24.31000,178.81000,26.00000
971.31748,24.31000,178.81000,26.00000
971.34312,24.31000,178.81000,26.00000
971.37095,24.31000,178.81000,26.00000
971.39606,24.31000,178.81000,26.00000
971.42140,24.31000,178.81000,26.00000
971.44877,24.31000,178.81000,26.00000
971.47368,24.31000,178.81000,26.00000
971.49969,24.31000,178.81000,26.00000
971.52750,24.31000,178.81000,26.00000
971.55276,24.31000,178.81000,26.00000
971.57797,24.31000,178.81000,26.00000
971.60580,24.31000,178.81000,26.00000
971.63070,24.31000,178.81000,26.00000
971.65514,24.31000,178.81000,26.00000
971.68427,24.31000,178.81000,26.00000
971.70853,24.31000,178.81000,26.00000
971.73469,24.31000,178.81000,26.00000
971.76241,24.31000,178.81000,26.00000
971.78636,24.31000,178.81000,26.00000
971.81161,24.31000,178.81000,26.00000
971.83962,24.31000,178.81000,26.00000
971.86416,24.31000,178.81000,26.00000
971.88968,24.31000,178.81000,26.00000
971.91743,24.31000,178.81000,26.00000
971.94258,24.31000,178.81000,26.00000
971.96825,24.31000,178.81000,26.00000
971.99545,24.31000,178.81000,26.00000
972.02149,24.31000,178.81000,26.00000
972.04592,24.31000,178.81000,26.00000
972.07453,24.31000,178.81000,26.00000
972.09955,24.31000,178.81000,26.00000
972.12406,24.31000,178.81000,26.00000
972.15258,24.31000,178.81000,26.00000
972.17819,24.31000,178.81000,26.00000
972.20285,24.31000,178.81000,26.00000
972.23081,24.31000,178.81000,26.00000
972.25585,24.31000,178.81000,26.00000
972.28041,24.31000,178.81000,26.00000
972.30892,24.31000,178.81000,26.00000
972.33333,24.31000,178.81000,26.00000
972.35856,24.31000,178.81000,26.00000
972.38694,24.31000,178.81000,26.00000
972.41220,24.31000,178.81000,26.00000
972.43729,24.31000,178.81000,26.00000
972.46560,24.31000,178.81000,26.00000
972.49035,24.31000,178.81000,26.00000
972.51481,24.31000,178.81000,26.00000
972.54412,24.31000,178.81000,26.00000
972.56773,24.31000,178.81000,26.00000
972.59398,24.31000,178.81000,26.00000
972.62160,24.31000,178.81000,26.00000
972.64619,24.31000,178.81000,26.00000
972.67165,24.31000,178.81000,26.00000
972.69914,24.31000,178.81000,26.00000
972.72447,24.31000,178.81000,26.00000
972.74912,24.31000,178.81000,26.00000
972.77726,24.31000,178.81000,26.00000
972.80287,24.31000,178.81000,26.00000
972.82729,24.31000,178.81000,26.00000
972.85614,24.31000,178.81000,26.00000
972.88112,24.31000,178.81000,26.00000
972.90605,24.31000,178.81000,26.00000
972.93411,24.31000,178.81000,26.00000
972.95909,24.31000,178.81000,26.00000
972.98359,24.31000,178.81000,26.00000
973.01168,24.31000,178.81000,26.00000
973.03742,24.31000,178.81000,26.00000
973.06291,24.31000,178.81000,26.00000
973.09014,24.31000,178.81000,26.00000
973.11539,24.31000,178.81000,26.00000
973.14063,24.31000,178.81000,26.00000
973.16864,24.31000,178.81000,26.00000
973.19420,24.31000,178.81000,26.00000
973.21860,24.31000,178.81000,26.00000
973.24698,24.31000,178.81000,26.00000
973.27191,24.31000,178.81000,26.00000
973.29690,24.31000,178.81000,26.00000
973.32550,24.31000,178.81000,26.00000
973.35002,24.31000,178.81000,26.00000
973.37551,24.31000,178.81000,26.00000
973.40326,24.31000,178.81000,26.00000
973.42764,24.31000,178.81000,26.00000
973.45281,24.31000,178.81000,26.00000
973.48139,24.31000,178.81000,26.00000
973.50560,24.31000,178.81000,26.00000
973.53070,24.31000,178.81000,26.00000
973.55872,24.31000,178.81000,26.00000
973.58496,24.31000,178.81000,26.06000
973.60952,24.31000,178.81000,26.06000
973.63816,24.31000,178.81000,26.06000
973.66316,24.31000,178.81000,26.06000
973.68770,24.31000,178.81000,26.06000
973.71579,24.31000,178.81000,26.06000
973.74080,24.31000,178.81000,26.06000
973.76582,24.31000,178.81000,26.06000
973.79380,24.31000,178.81000,26.06000
973.81921,24.31000,178.81000,26.06000
973.84444,24.31000,178.81000,26.06000
973.87208,24.31000,178.81000,26.06000
973.89647,24.31000,178.81000,26.06000
973.92240,24.31000,178.81000,26.06000
973.95027,24.31000,178.81000,26.06000
973.97550,24.31000,178.81000,26.06000
974.00031,24.31000,178.81000,26.06000
974.02848,24.31000,178.81000,26.06000
974.05353,24.31000,178.81000,26.06000
974.07840,24.31000,178.81000,26.06000
974.10588,24.31000,178.81000,26.06000
974.13206,24.31000,178.81000,26.06000
974.15629,24.31000,178.81000,26.06000
974.18521,24.31000,178.81000,26.06000
974.20978,24.31000,178.81000,26.06000
974.23423,24.31000,178.81000,26.06000
974.26336,24.31000,178.81000,26.06000
974.28733,24.31000,178.81000,26.06000
974.31275,24.31000,178.81000,26.06000
974.34106,24.31000,178.81000,26.06000
974.36588,24.31000,178.81000,26.06000
974.39110,24.31000,178.81000,26.06000
974.41881,24.31000,178.81000,26.06000
974.44466,24.31000,178.81000,26.06000
974.46934,24.31000,178.81000,26.06000
974.49780,24.31000,178.81000,26.06000
974.52234,24.31000,178.81000,26.06000
974.54727,24.31000,178.81000,26.06000
974.57462,24.31000,178.81000,26.06000
974.60044,24.31000,178.81000,26.06000
974.62509,24.31000,178.81000,26.06000
974.65362,24.31000,178.81000,26.06000
974.67845,24.31000,178.81000,26.06000
974.70277,24.31000,178.81000,26.06000
974.73141,24.31000,178.81000,26.06000
974.75695,24.31000,178.81000,26.06000
974.78200,24.31000,178.81000,26.06000
974.80996,24.31000,178.81000,26.06000
974.83537,24.31000,178.81000,26.06000
974.85996,24.31000,178.81000,26.06000
974.88762,24.31000,178.81000,26.06000
974.91361,24.31000,178.81000,26.06000
974.93781,24.31000,178.81000,26.06000
974.96669,24.31000,178.81000,26.06000
974.99152,24.31000,178.81000,26.06000
975.01634,24.31000,178.81000,26.06000
975.04458,24.31000,178.81000,26.06000
