Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
1086.62424,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1087.02068,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1087.42071,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1087.82077,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1088.21927,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1088.60995,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1089.00467,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1089.40420,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1089.80731,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1090.20050,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1090.60591,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1091.00161,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1091.39885,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1091.80478,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1092.20508,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1092.59052,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1092.98883,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1093.38812,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1093.79269,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1094.19326,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1094.58882,17.60400,0.89550,172.56000,121.12000,24.00000,65.50000,48.06000
1094.99316,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1095.38945,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1095.79064,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1096.18974,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1096.57511,17.60400,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1096.98667,17.60500,0.89540,172.56000,121.12000,24.00000,65.50000,48.06000
1097.37069,17.60500,0.89540,172.56000,121.12000,23.94000,65.50000,48.06000
1097.77134,17.60500,0.89540,172.56000,121.19000,23.94000,65.50000,48.06000
1098.17611,17.60500,0.89540,172.63000,121.19000,23.94000,65.50000,48.06000
1098.57074,17.60500,0.89540,172.63000,121.19000,23.94000,65.50000,48.06000
1098.97781,17.60500,0.89540,172.63000,121.19000,23.94000,65.50000,48.06000
1099.37161,17.60500,0.89540,172.63000,121.19000,23.94000,65.50000,48.06000
1099.76067,17.60500,0.89530,172.63000,121.19000,23.94000,65.50000,48.06000
1100.17205,17.60500,0.89540,172.63000,121.19000,23.94000,65.50000,48.06000
1100.56896,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1100.96580,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1101.35963,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1101.75600,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1102.16627,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1102.55957,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1102.95610,17.60500,0.89530,172.63000,121.25000,23.94000,65.50000,48.06000
1103.35626,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1103.75908,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1104.15654,17.60500,0.89530,172.63000,121.25000,23.94000,65.50000,48.06000
1104.55686,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1104.95286,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1105.34160,17.60500,0.89530,172.63000,121.25000,23.94000,65.50000,48.06000
1105.73873,17.60500,0.89540,172.63000,121.25000,23.94000,65.50000,48.06000
1106.13785,17.60500,0.89530,172.69000,121.25000,23.94000,65.50000,48.06000
1106.54067,17.60500,0.89540,172.69000,121.25000,23.94000,65.50000,48.06000
1106.94275,17.60500,0.89530,172.69000,121.25000,23.94000,65.50000,48.06000
1107.34403,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1107.74160,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1108.13895,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1108.52846,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1108.92701,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1109.32698,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1109.72565,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1110.12668,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1110.52572,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1110.90898,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1111.31057,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1111.70787,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1112.11608,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1112.51038,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1112.91390,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1113.30107,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1113.70847,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1114.09611,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1114.50041,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1114.89870,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1115.29778,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1115.71232,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1116.09656,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1116.49678,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1116.88733,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1117.28788,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1117.68206,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1118.08497,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1118.48240,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1118.88096,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1119.28085,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1119.67898,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1120.07942,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1120.48428,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1120.89070,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1121.28135,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1121.67393,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1122.07339,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1122.47491,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1122.87582,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1123.26434,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1123.67919,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1124.05893,17.60500,0.89530,172.75000,121.25000,23.94000,65.50000,48.06000
1124.45486,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1124.86689,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1125.26409,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1125.65711,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1126.06265,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1126.47505,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1126.86516,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1127.25863,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1127.65884,17.60500,0.89520,172.75000,121.25000,23.94000,65.50000,48.06000
1128.04919,17.60500,0.89520,172.81000,121.25000,23.94000,65.56000,48.06000
1128.45009,17.60500,0.89520,172.81000,121.25000,23.94000,65.56000,48.06000
1128.86254,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1129.26294,17.60500,0.89510,172.88000,121.25000,23.94000,65.56000,48.06000
1129.64731,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1130.04469,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1130.44399,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1130.84142,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1131.24183,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1131.62810,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1132.03975,17.60500,0.89530,172.88000,121.25000,23.94000,65.56000,48.06000
1132.43945,17.60500,0.89510,172.88000,121.25000,23.94000,65.56000,48.06000
1132.83197,17.60500,0.89510,172.88000,121.25000,23.94000,65.56000,48.06000
1133.23360,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1133.62884,17.60500,0.89510,172.88000,121.25000,23.94000,65.56000,48.06000
1134.03116,17.60500,0.89510,172.88000,121.25000,23.94000,65.56000,48.06000
1134.42610,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1134.82831,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1135.22176,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1135.62257,17.60500,0.89520,172.88000,121.25000,23.94000,65.56000,48.06000
1136.02857,17.60500,0.89510,172.88000,121.25000,23.94000,65.56000,48.06000
1136.43078,17.60500,0.89510,172.88000,121.25000,23.94000,65.56000,48.06000
1136.81606,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1137.21606,17.60500,0.89520,172.81000,121.25000,23.94000,65.56000,48.06000
1137.60847,17.60500,0.89520,172.81000,121.25000,23.94000,65.56000,48.06000
1138.01513,17.60500,0.89520,172.81000,121.25000,23.94000,65.56000,48.06000
1138.41527,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1138.81485,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1139.19957,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1139.60731,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1140.00051,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1140.39973,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1140.80114,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1141.19388,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1141.59783,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1142.01040,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.06000
1142.38903,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1142.79196,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1143.18919,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1143.59305,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1143.99070,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1144.38198,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1144.78670,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1145.17672,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1145.57854,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.13000
1145.98527,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1146.37815,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.13000
1146.77708,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1147.17381,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1147.58051,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1147.97192,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1148.37094,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.13000
1148.76233,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1149.16305,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.13000
1149.56040,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.13000
1149.96300,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.13000
1150.36635,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1150.76255,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1151.16312,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1151.56080,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1151.96279,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1152.35318,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1152.75514,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1153.14791,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1153.55880,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1153.94684,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1154.34731,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1154.74094,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1155.14238,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1155.54759,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1155.94121,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1156.33854,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1156.73629,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1157.13035,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1157.54592,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1157.92795,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1158.33686,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1158.73592,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1159.12948,17.60500,0.89510,172.81000,121.25000,23.94000,65.56000,48.19000
1159.53029,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1159.92604,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1160.32335,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1160.72484,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1161.13435,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1161.52440,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1161.93227,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1162.33021,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1162.70925,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1163.11267,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1163.50691,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1163.91257,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1164.30282,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1164.70128,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1165.09865,17.60500,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1165.49835,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1165.90611,17.60500,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1166.30308,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1166.69338,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1167.09287,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1167.48939,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1167.89225,17.60500,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1168.28796,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1168.69038,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1169.11042,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1169.48638,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1169.90127,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1170.28492,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1170.69013,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1171.08516,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1171.48516,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1171.87279,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1172.27270,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1172.67091,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1173.07816,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1173.47180,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1173.88933,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1174.27213,17.60400,0.89500,172.81000,121.25000,23.94000,65.56000,48.19000
1174.67044,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1175.06871,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1175.46670,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1175.85946,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1176.26259,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1176.66043,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1177.06357,17.60400,0.89490,172.81000,121.25000,23.94000,65.56000,48.19000
1177.46505,17.60400,0.89500,172.88000,121.25000,23.94000,65.56000,48.19000
1177.86170,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1178.25860,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1178.64659,17.60500,0.89500,172.88000,121.25000,23.94000,65.56000,48.19000
1179.06283,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1179.44881,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1179.85387,17.60500,0.89500,172.88000,121.25000,23.94000,65.56000,48.19000
1180.25807,17.60500,0.89500,172.88000,121.25000,23.94000,65.56000,48.19000
1180.64489,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1180.84550,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1181.04788,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1181.23783,17.60500,0.89500,172.88000,121.25000,23.94000,65.56000,48.19000
1181.43790,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1181.63981,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1181.83713,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1182.05521,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1182.23798,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1182.44524,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1182.63837,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1182.83898,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1183.05508,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1183.23474,17.60500,0.89490,172.88000,121.25000,23.94000,65.56000,48.19000
1183.43606,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1183.62937,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1183.85198,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1184.03714,17.60500,0.89480,172.88000,121.25000,23.94000,65.62000,48.19000
1184.22454,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1184.42626,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1184.63465,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1184.83179,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1185.03989,17.60500,0.89490,172.88000,121.25000,23.94000,65.62000,48.19000
1185.22212,17.60500,0.89480,172.88000,121.25000,23.94000,65.62000,48.19000
